"player_id","lica_nacional_española","player_nacionality","player_process","season","team_category","player_name","team_id","player_category"
"19025","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","IVAN MORENO CALIXTO","816","CIM"
"21486","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ORIOL ALMASQUE ALMIRALL","816","JUM"
"21536","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","NARCIS CARBONELL ROSELL","816","CIM"
"554","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","FRANCISCO FLORES CASAMAJO","816","VEM"
"4150","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALBERT BARRERO GIL","816","SEM"
"15168","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","VALENTI LLONGUERAS CASAJUANA","816","VEM"
"8922","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOAN BUXEDA CALZADO","816","CJM"
"9829","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALEJANDRO GASCON JIMENEZ","816","23M"
"20389","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ISAAC POUS CISNEROS","816","CJM"
"4149","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSEP Mª PLAYA GARCIA","816","VEM"
"5019","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ARITZ DELGADO SANCHEZ","135","SEM"
"1646","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","IÑIGO ESCOBAR ANDRES","135","SEM"
"9715","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ANDER MADINABEITIA CANAVAL","135","JUM"
"1626","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","CESAR ORTEGA BERGADO","135","SEM"
"8574","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ARKAITZ RODRIGUEZ ECHEGUREN","135","23M"
"2509","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","UNAI ROJO DE OLANO","135","SEM"
"10699","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JESUS MARIA RUBIO LASCURAIN","135","VEM"
"2296","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JAVIER TEJADA LINDE","135","SEM"
"3245","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","LUCAS TOJAL SIERRA","135","SEM"
"5266","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","OSCAR TORRECILLA PORTILLA","135","VEM"
"16461","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","IGOR VEGAS GONZALEZ","135","SEM"
"17770","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","OSCAR BORREGO GARCIA","135","23M"
"17771","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","SERGIO BORREGO GARCIA","135","23M"
"16547","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","PABLO LOMBRAÑA ALCALDE","135","23M"
"16548","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","XABIER OTAZU MORENO","135","23M"
"6890","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ION MIKEL PIKABEA ARBURU","135","SEM"
"15548","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JON VAZQUEZ PORCEL","135","JUM"
"17772","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALVARO LOMBRAÑA ALCAIDE","135","CIM"
"17773","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","URTZI OTERO MINGUEZ","135","JUM"
"18834","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ARTURO DE LA MATA GALLEGO","135","INM"
"18862","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","PABLO SANZ SARRIES","135","VEM"
"21739","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ARTURO DE LA MATA ARMERO","135","VEM"
"21731","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","GAIZKA ALCUTEN FERNANDEZ DE OLANO","135","INM"
"21730","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ARKAITZ ALCUTEN FERNANDEZ DE OLANO","135","INM"
"18789","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JULEN ARRONIZ SANZ","135","ALM"
"7076","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","FEI YAN SONG","141","23M"
"1549","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSÉ MANUEL URIZ CENOZ","141","VEM"
"11135","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","XABIER ZUGASTI GOÑI","141","23M"
"8797","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","DAVID ESPARZA LANGARICA","141","SEM"
"16186","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ANDER SAN MARTÍN SOLANO","141","JUM"
"533","liga_nacional_española","NIGERIANA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","TITUS ODUNLAMI OMOTARA","141","VEM"
"16188","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSÉ IGNACIO VIDAURRE PORRAS","141","CIM"
"1528","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MANUEL CASADO MENDEZ","141","VEM"
"21797","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","LUIS IZKUE SALINAS","141","VEM"
"21796","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","XABIER URRUTIA UGARTE","141","CIM"
"16187","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","FERMÍN GAINZA AZCONA","141","23M"
"17109","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","GUILLERMO ÁLVAREZ GONZÁLEZ","141","CJM"
"18525","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","SERGIO IZQUIERDO PRO","141","CIM"
"18538","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MIKEL IZKUE URDÁNIZ","141","INM"
"19267","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","PAULINO ALFARO ESPUELAS","141","VEM"
"20965","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","CARLOS LEÓN MORAL","141","INM"
"20966","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JUAN CARLOS ESCUDERO MUÑOZ","141","CIM"
"322","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JESUS MARIA LARRION BAÑOS","141","VEM"
"1959","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JUAN LUIS FERNANDEZ GARRIDO","1509","SEM"
"6361","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSE LUIS ALVAREZ ARGÜELLO","1509","23M"
"10268","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSE AUGUSTO ENA MARTINEZ","1509","23M"
"18844","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MIKEL GARCIA PIEDROLA","1509","CJM"
"1509","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JONATHAN SOLIS LACALLE","1509","23M"
"8686","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","EDER VALLEJO DE LA FUENTE","1509","23M"
"8681","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","IVAN SALVADOR GARCIA","1509","23M"
"4248","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","UNAI URKAREGI REYES","1509","SEM"
"21764","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSEBA RUIZ VAZQUEZ","1509","CIM"
"10747","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","PEDRO ALESON SAENZ DE LA CUESTA","1509","VEM"
"16771","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","AINGERU ALONSO MARTIN","1509","SEM"
"8793","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALVARO BURGOS PEREZ","1509","23M"
"8679","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","AITOR DOMINGUEZ CALDERA","1509","SEM"
"10627","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","AARON MARTINEZ DIEZ","1509","23M"
"18853","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","SAMUEL MARTINEZ DIEZ","1509","CIM"
"4225","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","IXAI RODRIGUEZ PEREZ","1509","SEM"
"10624","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","VICTOR SOTO VELAZQUEZ","1509","VEM"
"10987","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JULEN ALFONSI BARRAL","10015","23M"
"1554","liga_nacional_española","RUMANA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALEXEI EMELIANOV MIJAILOVICH","10015","VEM"
"17779","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JON ANDER GUERRICABEITIA ECHEVARRIA","10015","CIM"
"3936","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","IMANOL IRIARTE ESPINOSA","10015","23M"
"8508","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JON MENDAZONA GARONA","10015","SEM"
"9719","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSE DAVID RODRIGUEZ BLAZQUEZ","10015","VEM"
"20210","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","HUGO PALENZUELA MORENO","10015","INM"
"20211","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ARITZ POMPOSO MATEO","10015","CIM"
"16513","liga_nacional_española","RUSA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","OLEG OVCHINNIKOV OVCHINNIKOV","10015","VEM"
"18006","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MARC MAJO AMOROS","10015","ALM"
"21768","liga_nacional_española","OTRO PAIS EXT","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MARIA DE LOS ANGELES VAZQUEZ LOPEZ","10015","SEM"
"21767","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ANTONIO JOSE USOZ ELIZALDE","10015","VEM"
"21755","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","NICOLAS MUNOZ CORDOBA","10015","JUM"
"21750","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ERIK LECUONA IDIAQUEZ","10015","ALM"
"21742","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ARKAITZ GARCIA TARRIO","10015","ALM"
"21734","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","INIGO ARROZPIDE NEGREDO","10015","CJM"
"21728","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JON AGUIRREZABALA ANSA","10015","INM"
"21725","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","XAVIER ABAD BROCAL","10015","ALM"
"21792","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","XABIER MANZANO UGARTE","10015","23M"
"16508","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MIKEL BEARES PRELLEZO","10015","VEM"
"16509","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JUAN JOSE BEN-HAMED ZAMARRO","10015","VEM"
"7966","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JUAN MARIA GARCIA ALBERDI","10015","VEM"
"17780","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JON IRIZAR SASIAIN","10015","SEM"
"18007","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","XAVIER MAJO AMOROS","10015","CJM"
"2854","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ENRIQUE GUILLERMO MANAUT AMILIBIA","10015","SEM"
"18878","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSE MARIA OTEGUI GARCIA","10015","VEM"
"18879","liga_nacional_española","RUSA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","OLEG OVCHINNIKOV OVCHINNIKOV","10015","VEM"
"2429","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOAQUIM CREIXELL TABERNERO","1418","SEM"
"4188","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","DAVID CASIÑOL PARRA","1418","SEM"
"2458","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","DANIEL TORRENS VILA","1418","SEM"
"2476","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSEP Mª GOMEZ PLANAS","1418","SEM"
"2543","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JORDI RIBAS XUCLA","1418","SEM"
"21459","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","SERGIO GARCIA MARTINEZ","1418","CJM"
"21660","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ELOI PONSATI PLANELLA","1418","CJM"
"21712","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","DAVID MORENO BARRANTES","1418","CIM"
"18991","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALFRED DARDER PAGES","1418","VEM"
"8442","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSEP CREIXELL TABERNERO","1418","SEM"
"8441","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","PERE GOU BOTO","1418","VEM"
"18992","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","PERE LLOS PUIG","1418","VEM"
"21659","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MARÇAL FONT ELIAS","1418","ALM"
"21435","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSE AVILA CAPARROS","159","VEM"
"21603","liga_nacional_española","FRANCESA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JEROME DUBROEUCQ","159","SEM"
"21676","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ENRIQUE VERDEJO RABASSO","159","VEM"
"30248","liga_nacional_española","FRANCESA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JEROME DUBROEUCQ","159","SEM"
"21409","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","XAVIER BOFARULL VILELLA","159","VEM"
"1265","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOAN JUERA PUIG","159","VEM"
"15118","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","DAVID CABRERO ARAUJO","159","CIM"
"8064","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","FERRAN FORTUNY MALLAFRE","159","23M"
"9813","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ENRIC CASADO PAGES","159","JUM"
"15181","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALBERT MASIP BONET","159","JUM"
"5408","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","XAVIER CASADO PAGES","159","SEM"
"15182","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","DAVID MASIP BONET","159","23M"
"21518","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALEIX MIRO FORNES","159","CIM"
"17704","liga_nacional_española","COLOMBIANA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ANDRES FELIPE RESTREPO MAZUERA","159","CIM"
"8583","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","IÑAKI OTEO FERNANDEZ","138","VEM"
"1930","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JAVIER GARCIA ARCE","138","SEM"
"18873","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","GABRIEL DEL RIO ELIZALDE","138","CJM"
"1395","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","FCO. JAVIER HERROJO CABEZAS","138","VEM"
"1976","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ENRIQUE IRINEU ANCA","138","SEM"
"875","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSE MANUEL MINGUEZ GUERRA","138","VEM"
"8584","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","FERNANDO OTEO FERNANDEZ","138","VEM"
"18880","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JULEN SANCHO OJETA","138","CJM"
"21765","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSEBA SARACHAGA BODEGA","138","JUM"
"18877","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","IÑIGO LOPEZ VILLELGA","138","CJM"
"2165","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JULIO ANDRADE PAGEO","48","SEM"
"3984","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","RAUL PORTA LOPEZ","48","23M"
"2064","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MIQUEL ARNAU BONFILL","48","SEM"
"10302","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MARTI BERENGUER MIMO","48","23M"
"19035","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","PAU BARCELO MAS","48","CJM"
"10303","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALEX RICO RODRIGUEZ","48","JUM"
"15170","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","DAVID LLORENS DEL PINO","48","23M"
"17644","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ROGER MIRO LLORENTE","48","CJM"
"21582","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ERIC MARTINEZ MARTI","48","CIM"
"21621","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","IGOR RODRIGUEZ COCA","48","CJM"
"21624","liga_nacional_española","ITALIANA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","SERGIO RUBEN DARIO DEL MINISTRO","48","VEM"
"17629","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALBERT MARTI LOPEZ","48","VEM"
"17527","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","FRANCESC BASCU BASSET","48","VEM"
"16823","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","GABRIEL LUQUE CAPARROS","48","CIM"
"8901","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSEP CUCURELLA NAVARRA","48","VEM"
"30082","liga_nacional_española","ITALIANA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","SERGIO RUBEN DARIO DEL MINISTRO","48","VEM"
"19262","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","PERE GONZALEZ ALERM","48","CJM"
"21544","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ANGEL LLORENS RAMOS","48","BEM"
"21581","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JORDI ARTUR CLARA LUCERO","48","BEM"
"21668","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","PAU HIGUERAS GARCIA","48","BEM"
"18421","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MARC MIRO LL. LLORENTE","48","BEM"
"18416","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ARNAU PERETO MARTINEZ","48","ALM"
"17615","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","VICTOR LLORENS RAMOS","48","BEM"
"18940","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALBERT VILARDELL HIDALGO","48","ALM"
"19263","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ENRIC BARCELO MAS","48","ALM"
"21462","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ANTONIO CODINA SIMON","165","VEM"
"2155","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JORDI PIELLA SERRA","165","SEM"
"5356","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","GERARD FONT GARCIA","165","23M"
"3042","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MARC FERNANDEZ CURRIUS","165","SEM"
"2366","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JORDI DOT GARCIA","165","SEM"
"21699","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALBERT PIQUER RUIZ","165","CIM"
"21503","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","SANTIAGO OLIVA CASTANY","165","23M"
"17519","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","DAVID AVILES NAVARRO","165","JUM"
"17753","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOEL VILA BRUNAT","165","JUM"
"17760","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","DANI ZAMORA CABALLANO","165","JUM"
"8161","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","DAVID VELASCO NUÑO","165","23M"
"2801","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","PAU GAJU MANSO","719","SEM"
"3937","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALVARO BARRENECHE TOMAS","719","23M"
"2032","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSEP ANTON VELAZQUEZ","719","SEM"
"2024","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ENRIC BOSCH PASTOR","719","SEM"
"682","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ESTEVE TORRES LUZ","719","VEM"
"21866","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ENRIC BOSCH PASTOR","719","SEM"
"21866","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ENRIC BOSCH PASTOR","719","SEM"
"5966","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JORDI SERRES MARIMON","719","SEM"
"4166","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","NOEL-RENE ADINA DOMINGO","719","23M"
"304","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOAN PAREJA MALLAT","719","VEM"
"1405","liga_nacional_española","ALEMANA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MICHAEL MARX","719","VEM"
"1384","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ENRIC MANZANO MULET","719","VEM"
