"player_id","lica_nacional_española","player_nacionality","player_process","season","team_category","player_name","team_id","player_category"
"1573","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","SIMONA ELENA SAVU VINTINA","16213",""
"903","liga_nacional_española","ALEMANA","Tramitada (En pruebas no Oficial)","2016-2017","16","KAROLINE GIMPL","16213",""
"2776","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","BLANCA FERNANDEZ MARTINEZ","16213",""
"15670","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","AINHOA CRISTOBAL HUERTAS","16213",""
"21008","liga_nacional_española","RUMANA","Tramitada (En pruebas no Oficial)","2016-2017","16","GINA DELIA AMANCEI","16213",""
"267","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","MARIA DEL CARMEN FROCHOSO PEREZ","16213",""
"20099","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","YAIZA SANZ GARVIA","16208",""
"2652","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","LIS MARIA PARDO ARIAS-CACHERO","16208",""
"19481","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","SHEILA GARCÍA LÓPEZ","16208",""
"16976","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","SILVIA VALVERDE CUBERO","16208",""
"19906","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","LAURA MEJIAS ORTEGA","16208",""
"22815","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","ALBA SANZ GARVIA","16208",""
"8324","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","MARÍA PÉREZ RODRIGUEZ","16212",""
"27882","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","YOLANDA CHAVES CASUSO","16212",""
"5045","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","AINHOA ANTUNEZ HERRERO","16212",""
"1345","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","MARIA DEL CARMEN ALBA GONZALEZ","16212",""
"3761","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","SANDRA GOMEZ GARCIA","16212",""
"20108","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","CELIA HERRERO DÍEZ","16212",""
"19045","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","MURIEL GARCÍA CALDERÓN","16212",""
"21876","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","ANDREA CHAVES CASUSO","16212",""
"21729","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","MAITE AIZPURUA BAKERO","16212",""
"23836","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","ESMERALDA MARQUEZ LUIS","16212",""
"22345","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","COVADONGA DIEZ RAMOS","16212",""
"10178","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","KRISTINA KRASSIMIROVA TONEVA","14059",""
"23323","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","ANA MARIA VERTIZ PEREZ","14059",""
"24064","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","LARA VELLOSO SERRANO","14059",""
"17866","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","MARIA LOPÉZ BERNAL","14059",""
"16259","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","SARA AVILA GARCIA","14059",""
"14559","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","ANDREA GORDO CARRASCAL","14059",""
"16557","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","MERITXELL LOPEZ CORRIUS","14059",""
"5789","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","ELENA LOPEZ LAGUNA","14059",""
"26952","liga_nacional_española","SALVADOREÑA","Tramitada (En pruebas no Oficial)","2016-2017","16","JENNY ESTEFANIA RAMIRIOS LEMUS","14059",""
"16219","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","NOELIA NUÑEZ TAPIA","14065",""
"8357","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","CLARA IZQUIERDO ALONSO","14065",""
"20735","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","MARIA BERZOSA CASAS","14065",""
"23919","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","ELVIRA SAN ISIDORO GONZALEZ","14065",""
"19272","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","ELVIRA FIONA RAD HIND","14065",""
"18427","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","MARIA DELGADO AUSIN","14065",""
"19486","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","CELIA DELGADO AUSIN","14065",""
"20890","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","LUCIA SANCHEZ SOUSA","14065",""
"28792","liga_nacional_española","CHILENA","Tramitada (En pruebas no Oficial)","2016-2017","16","MARIA PAULINA VEGA MAGAÑA","16214",""
"7571","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","RAQUEL VILLACORTA URIA","16214",""
"7570","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","HELENA VILLACORTA URIA","16214",""
"7103","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","MARIA BALLESTER LECINA","16214",""
"22019","liga_nacional_española","SERBIA Y MONTE.","Tramitada (En pruebas no Oficial)","2016-2017","16","ANDELIJA RATIC","16214",""
"22574","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","PAULA MANUZ GONZALEZ","16214",""
"8825","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","LAURA PEREZ JARAIZ","16214",""
"19464","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","CELIA LOPEZ-BRAVO CIFUENTES","16214",""
"9535","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","HELENA VICH RAMIREZ","16214",""
"16527","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","NATALIA MIRAMONTES MORCILO","16214",""
"3346","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","CARMEN MARIA SOLICHERO GARCIA","16214",""
"22429","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","MARINA TUR RAMON","16214",""
"2537","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","MIREIA JURADO CERDERA","16214",""
"3372","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","IRENE DEL VIGO SOTO","16214",""
"19103","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","ELENA CRISTOBAL ESTEBAN","16201",""
"27552","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","PAULA ALONSO GARCIA","16201",""
"20816","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","CANDELA MARTÍNEZ PAZ-ALBO","16201",""
"20091","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","ANA DE LA MATA HERREROS","16201",""
"19691","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","ANGELA RODRÍGUEZ GARCIA","16201",""
"19085","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","IRENE PALOMARES CANALES","16201",""
"3523","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","SARA FERNANDEZ PEREZ","16201",""
"20122","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","MIRIAM MARTIN MORENO","16201",""
"2990","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","RAQUEL CAUDET DE PEDRO","16201",""
"19103","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","ELENA CRISTOBAL ESTEBAN","10203",""
"27552","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","PAULA ALONSO GARCIA","10203",""
"20816","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","CANDELA MARTÍNEZ PAZ-ALBO","10203",""
"20091","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","ANA DE LA MATA HERREROS","10203",""
"19691","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","ANGELA RODRÍGUEZ GARCIA","10203",""
"19085","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","IRENE PALOMARES CANALES","10203",""
"3523","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","SARA FERNANDEZ PEREZ","10203",""
"20122","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","MIRIAM MARTIN MORENO","10203",""
"2990","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","RAQUEL CAUDET DE PEDRO","10203",""
"14473","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","EVA RICO ANDRÉS","14066",""
"21087","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","NOELIA PIN FRANCISCO","14066",""
"10664","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","TATIANA PÉREZ MARTÍNEZ","14066",""
"26324","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","ANDREA BENITEZ DE LA FUENTE","14066",""
"19592","liga_nacional_española","EXTRANJERO","Tramitada (En pruebas no Oficial)","2016-2017","16","SATOKO AKIYAMA","14066",""
"10762","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","16","INÉS AINHOA ECHETO GOIZUETA","14066",""
"8407","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ISRAEL RODRIGUEZ TORRES","1351",""
"2261","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ANDRES PEREZ GARCIA","1351",""
"9438","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","LUIS MIGUEL ROJO MENENDEZ","1351",""
"9899","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JAVIER RABAGO GONZALEZ","1351",""
"16697","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MARCO ANTONIO QUEVEDO GARRAN","1351",""
"9439","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","FRANCISCO JAVIER PEREZ ROJAS","1351",""
"819","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","FRANCISCO GONZALEZ COBO","1351",""
"18699","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","RAUL CABALLERO MONTES","1351",""
"14945","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","GUILLERMO FERNANDEZ GONZALEZ","1351",""
"28075","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","BEÑAT GARCIA MELENDO","1351",""
"19450","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ADRIAN VIERA VIDAL","1351",""
"16978","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ALFONSO SAIZ REVUELTA","1351",""
"9900","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JUAN JOSE ORTIZ RODRIGUEZ","1351",""
"9889","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JOSE GOMEZ GONZALEZ","1351",""
"22475","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MARCOS GARCIA RAMOS","1351",""
"20918","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","PEDRO FERNANDEZ QUEVEDO","1351",""
"20158","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","SAMUEL FERNANDEZ PELLON","1351",""
"22403","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","RAFAEL DEL PRADO LURASCHI","1351",""
"22406","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","DANIEL DEL PRADO GOMEZ","1351",""
"20919","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","GUILLERMO CADELO NIETO","1351",""
"21802","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","NICO QUEVEDO BENITO","1351",""
"19059","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JOEL QUEVEDO BENITO","1351",""
"14941","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JAIME SAN MIGUEL FERNANDEZ","1351",""
"5688","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ADRIAN ARIAS RAPOSO","937",""
"18048","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","IAGO BLANCO NEGRO","937",""
"6074","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JAVIER OBELLEIRO RIVEIRO","937",""
"838","liga_nacional_española","EXTRANJERO","Tramitada (En pruebas no Oficial)","2016-2017","15","QIANG ZHAO","937",""
"1495","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JUAN ENSEÑAT BEREA","937",""
"1563","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","PABLO CANOSA TROYON","937",""
"4455","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","INDALECIO ALBERTO VAZQUEZ PARIS","937",""
"2071","liga_nacional_española","PORTUGUESA","Tramitada (En pruebas no Oficial)","2016-2017","15","EDGAR MANUEL RAMOS PRATA","937",""
"5084","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","CESAR PEREZ RAMA","937",""
"2754","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","HUGO IGLESIAS VIGIL","937",""
"2735","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JAVIER COIRA DIAZ","937",""
"9188","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MARTIN GONZALEZ MIGUEZ","937",""
"16636","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","SERGIO PEREZ FANDIÑO","937",""
"17803","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JAVIER DIZ CONDE","937",""
"16657","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","DIEGO VARELA SUAREZ","937",""
"190","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JUAN CANOSA MARTINEZ","937",""
"493","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JUAN JOSE REDONDO LAGO","937",""
"19573","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","GABRIEL FERNANDEZ SEIJO","937",""
"19230","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","YAGO PITA LAMAS","937",""
"18453","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","CARLOS IGLESIAS CALVO","937",""
"22014","liga_nacional_española","CHINA","Tramitada (En pruebas no Oficial)","2016-2017","15","LEONG KAM FAI","937",""
"27271","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","RAMON REY MARTINEZ","937",""
"26306","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","CHEN YU ZHAO CHEN","937",""
"26305","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","DANIEL SANTOS RODRIGUEZ","937",""
"22448","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JAIME REY FREIJEIRO","937",""
"22459","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MAURO RAMA VECINO","937",""
"22456","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","HUGO LOPEZ PEON","937",""
"23108","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MARCOS SANTOS RODRIGUEZ","937",""
"1959","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JUAN LUIS FERNANDEZ GARRIDO","135",""
"10699","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JESUS MARIA RUBIO LASCURAIN","135",""
"5266","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","OSCAR TORRECILLA PORTILLA","135",""
"16461","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","IGOR VEGAS GONZALEZ","135",""
"8574","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ARKAITZ RODRIGUEZ ECHEGUREN","135",""
"9715","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ANDER MADINABEITIA CANAVAL","135",""
"2296","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JAVIER TEJADA LINDE","135",""
"3245","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","LUCAS TOJAL SIERRA","135",""
"22190","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","IVAN CUEVAS CARRETERO","135",""
"5019","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ARITZ DELGADO SANCHEZ","135",""
"1626","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","CESAR ORTEGA BERGADO","135",""
"1646","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","IÑIGO ESCOBAR ANDRES","135",""
"3020","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JAVIER ALMENARA ESCUDERO","135",""
"21730","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ARKAITZ ALCUTEN FERNANDEZ DE OLANO","135",""
"21731","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","GAIZKA ALCUTEN FERNANDEZ DE OLANO","135",""
"18789","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JULEN ARRONIZ SANZ","135",""
"17772","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ALVARO LOMBRAÑA ALCAIDE","135",""
"17771","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","SERGIO BORREGO GARCIA","135",""
"16547","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","PABLO LOMBRAÑA ALCALDE","135",""
"6890","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ION MIKEL PIKABEA ARBURU","135",""
"27573","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","UNAI CASAS VILLAN","135",""
"22218","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","IKER GONZALEZ CABRERIZO","135",""
"18834","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ARTURO DE LA MATA GALLEGO","135",""
"21739","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ARTURO DE LA MATA ARMERO","135",""
"4644","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JESUS DEHESA SUANCES","790",""
"5790","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","CARLOS VEDRIEL SORIANO","790",""
"14533","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","RAFAEL SAEZ MORENO","790",""
"20001","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","IVAN ROMAN MATELLANES","790",""
"5192","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","DANIEL PEÑA FERNANDEZ","790",""
"14625","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MIGUEL NUÑEZ TAPIA","790",""
"2085","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","RAUL MARTINEZ MEDIAVILLA","790",""
"15699","liga_nacional_española","PORTUGUESA","Tramitada (En pruebas no Oficial)","2016-2017","15","DIOGO DOS SANTOS PINHO","790",""
"3843","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","RUBEN DEHESA SUANCES","790",""
"1537","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","FRANCISCO JAVIER BERZOSA REVILLA","790",""
"16163","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","DIEGO ARRANZ RUEDA","790",""
"3775","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JORGE AUSIN BRIONGOS","790",""
"642","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MIGUEL ANGEL NUÑEZ ARRAIZA","790",""
"19271","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","AITOR COLINA VARONA","790",""
"19995","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MARCOS SAN MIGUEL GARCIA","790",""
"23482","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","AARON SAN ISIDORO GONZALEZ","790",""
"8356","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","DAVID PEREZ SANCHA","790",""
"21117","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JAVIER MARTIN TIRADO","790",""
"27009","liga_nacional_española","UCRANIANA","Tramitada (En pruebas no Oficial)","2016-2017","15","BOGDAN IANKOVSKY","790",""
"7394","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","EDUARDO GONZALEZ MORAL","790",""
"5190","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ANTONIO GONZALEZ AJURIA","790",""
"23483","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","WENGEL DOMINGUEZ BAÑOS","790",""
"16162","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JOSE ANDRES CALVO AYALA","790",""
"20018","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","SANTIAGO BUJEDO SAIZ","790",""
"17323","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","DANIEL BERZOSA CASAS","790",""
"17429","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MIGUEL BARRIUSO GARCIA","790",""
"28885","liga_nacional_española","OTRO PAIS EXT","Tramitada (En pruebas no Oficial)","2016-2017","15","AARON JUNIOR WILSON","1070",""
"27697","liga_nacional_española","FRANCESA","Tramitada (En pruebas no Oficial)","2016-2017","15","GUILLAUME THIBAULT M NEYVOZ","1070",""
"11080","liga_nacional_española","OTRO PAIS EXT","Tramitada (En pruebas no Oficial)","2016-2017","15","NIGEL WEBB","1070",""
"16078","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ANDRES TORRES VIDAL","1070",""
"3581","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","SAMUEL PEREIRO COSTAS","1070",""
"3901","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","RAFAEL OTERO COSTAS","1070",""
"8939","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ANXO IGLESIAS NUÑEZ","1070",""
"8949","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","RODRIGO GRAÑA MOLINA","1070",""
"19110","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MARIO CEBREIRO SANCHEZ","1070",""
"16669","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","SIMON CASAL GONZALEZ","1070",""
"9975","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MARTIN PINTOS BARREIRO","1070",""
"3954","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MOISES ALVAREZ GARCIA","1070",""
"27333","liga_nacional_española","UCRANIANA","Tramitada (En pruebas no Oficial)","2016-2017","15","IEVGEN PRYSHCHEPA","1070",""
"27332","liga_nacional_española","RUSA","Tramitada (En pruebas no Oficial)","2016-2017","15","MAKSIM EFROIKIN","1070",""
"21818","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ERIC JESUS PETTERSON RUIZ","1070",""
"4418","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","VICENTE PINTOS SANTIAGO","1070",""
