"player_id","lica_nacional_española","player_nacionality","player_process","season","team_category","player_name","team_id","player_category"
"3792","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","MARC CAYMEL ROMERO","10209","23M"
"5285","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ALFONSO ALCAÑIZ SALGADO","10209","23M"
"5796","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JUAN BIBILONI BIBILONI","10209","JUM"
"6228","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JULIO GONZALEZ DE SAN FRANCISCO","10209","VEM"
"7273","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JUAN MARCOS BIBILONI VIDAL","10209","VEM"
"7938","liga_nacional_española","BULGARA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ALEKSANDER IVANOV ILIEV","10209","SEM"
"9517","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JAUME OLIVER GONZALEZ","10209","JUM"
"15551","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ALEJANDRO BELMAN VERDU","10209","CIM"
"15721","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","FRANCESC BIBILONI BIBILONI","10209","ALM"
"16492","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JAUME PAÑELLA FULLANA","10209","JUM"
"18580","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ADRIAN PALAZON MARTINEZ","10209","INM"
"17038","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","TOMEU VIDAL MESTRE","10209","INM"
"18342","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","LEO PUERTA BOTELLA","10209","ALM"
"2335","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ANTONIO SALVA TOMAS","10209","SEM"
"1677","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","FRANCISCO BAUZA TORRANDELL","187","SEM"
"2843","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","GABRIEL REDONDO PALOU","187","SEM"
"4293","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ALEJANDRO RAMIS PALOU","187","SEM"
"5298","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","SEBASTIAN BENNASSAR BIBILONI","187","VEM"
"19876","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ANTONIO PONS FLORES","187","SEM"
"9512","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ANTONI CRISTOFOL VALLESPIR PIZA","187","SEM"
"2539","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JOSEP MARTINEZ ROVIRA","1130","VEM"
"17084","liga_nacional_española","RUMANA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","FLORIN ALIN GRADINARU","1130","SEM"
"18190","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","YRIO ESTEBAN DE MOYA JUAN","1130","CIM"
"2074","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","RICARDO JIMENEZ VALENZUELA","1130","SEM"
"10454","liga_nacional_española","ALEMANA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ISHAQ JOSEPH MIMI","1130","23M"
"2782","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JOSE RAMIREZ BERMUDEZ","1130","SEM"
"3834","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","GUILLERMO SANCHEZ ZUÑIGA","1130","23M"
"4632","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","IHNO JUAN KINGMA BAIG","1130","VEM"
"4829","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ALEJANDRO GARCIA PUGA","1130","23M"
"5304","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JOAQUIN PANIELLO AROLAS","1130","VEM"
"5540","liga_nacional_española","ALEMANA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","NICLAS SCHROT","1130","23M"
"8554","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","MIKEL PADIAL IBARROLA","1130","CIM"
"9237","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ALEJANDRO PRATS RIBAS","1130","SEM"
"10874","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","VICENT GARCIA FERRER","1130","INM"
"10876","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JORDI GARCIA FERRER","1130","JUM"
"15735","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","GERMAN LOPEZ MATEO","1130","INM"
"18556","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ALBERTO GUIRADO FERRER","1130","INM"
"17066","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","DAVIDE ZENOBI GARCIA","1130","23M"
"7864","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","SANTIAGO COSME CAMARERO DE JUAN","1130","JUM"
"10455","liga_nacional_española","OTRO PAIS ETTU","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ELIAS JOAN MIMI","1130","ALM"
"377","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JULIAN GARCIA MOLINA","188","VEM"
"15853","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ALVARO CASTILLO PALOMINO","188","23M"
"17025","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","FRANCISCO JOSE ORTIZ MUÑOZ","188","JUM"
"18172","liga_nacional_española","PORTUGUESA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ARTUR JORGE LOURENÇO NUNES","188","SEM"
"19617","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","FRANCISCO DE OLEZA CATEURA","188","VEM"
"6233","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","MARCOS MEDINA FERNANDEZ","188","23M"
"6965","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","LUCAS ROSELLO BATLLE","188","VEM"
"8535","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ISMAEL PECO SANCHO","188","VEM"
"262","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","MANUEL ESTEBAN ROMERO","188","VEM"
"3994","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ALEJANDRO GARCIA MENA","188","CJM"
"15633","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","PAU YBARRA PALMER","188","JUM"
"7939","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ANTONIO CALERO GELABERT","188","VEM"
"8537","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","FRANCISCO JOSE SUERO FERNANDEZ","188","VEM"
"628","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JOAQUIN FERNANDEZ CONESA","10457","VEM"
"14653","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JUAN CARLOS BOLUDA CARBONELL","10457","23M"
"3698","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","FRANCESC FONT GOMILA","10457","23M"
"3952","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ADRIAN GARCIA GALIPIENSO","10457","23M"
"5437","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","LLORENÇ SASTRE COLOM","10457","VEM"
"3792","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","MARC CAYMEL ROMERO","10457","23M"
"5285","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ALFONSO ALCAÑIZ SALGADO","10457","23M"
"5796","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JUAN BIBILONI BIBILONI","10457","JUM"
"6228","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JULIO GONZALEZ DE SAN FRANCISCO","10457","VEM"
"7273","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JUAN MARCOS BIBILONI VIDAL","10457","VEM"
"7938","liga_nacional_española","BULGARA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ALEKSANDER IVANOV ILIEV","10457","SEM"
"9517","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JAUME OLIVER GONZALEZ","10457","JUM"
"15551","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ALEJANDRO BELMAN VERDU","10457","CIM"
"15721","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","FRANCESC BIBILONI BIBILONI","10457","ALM"
"16492","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JAUME PAÑELLA FULLANA","10457","JUM"
"18580","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ADRIAN PALAZON MARTINEZ","10457","INM"
"17038","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","TOMEU VIDAL MESTRE","10457","INM"
"18342","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","LEO PUERTA BOTELLA","10457","ALM"
"2335","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ANTONIO SALVA TOMAS","10457","SEM"
"377","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JULIAN GARCIA MOLINA","509","VEM"
"15853","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ALVARO CASTILLO PALOMINO","509","23M"
"17025","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","FRANCISCO JOSE ORTIZ MUÑOZ","509","JUM"
"18172","liga_nacional_española","PORTUGUESA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ARTUR JORGE LOURENÇO NUNES","509","SEM"
"19617","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","FRANCISCO DE OLEZA CATEURA","509","VEM"
"6233","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","MARCOS MEDINA FERNANDEZ","509","23M"
"6965","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","LUCAS ROSELLO BATLLE","509","VEM"
"8535","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ISMAEL PECO SANCHO","509","VEM"
"262","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","MANUEL ESTEBAN ROMERO","509","VEM"
"3994","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ALEJANDRO GARCIA MENA","509","CJM"
"15633","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","PAU YBARRA PALMER","509","JUM"
"7939","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ANTONIO CALERO GELABERT","509","VEM"
"8537","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","FRANCISCO JOSE SUERO FERNANDEZ","509","VEM"
"15624","liga_nacional_española","CHILENA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","MANUEL ALEJANDRO ZAMORA VARGAS","1231","SEM"
"3298","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","SALVADOR MARCUS XAMENA","1231","SEM"
"16315","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","PERE CANET OLIVER","1231","SEM"
"1169","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","CRISTOBAL OLLER MOLINA","1231","VEM"
"3090","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","MIGUEL ANGEL HOMAR MUNAR","1231","SEM"
"3095","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","GABRIEL VIDAL CALAFAT","1231","SEM"
"1595","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JOSE FELIX ARROM MERIDA","189","SEM"
"5297","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JOSE MARIA MERIDA ROMERO","189","VEM"
"6227","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","MARC XAVIER ARROM RAMIS","189","BEM"
"8534","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JAIME AUGUSTO MARI RIGO","189","VEM"
"9451","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ADRIAN GARCIA GARCIA","189","CIM"
"1261","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","BARTOLOME LUCAS AMER PONS","189","VEM"
"7573","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","MARC MARI SAMPOL","189","JUM"
"19499","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","GABRIEL DE OLEZA PALMER","189","BEM"
"17055","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","PAU ARROM RAMIS","189","BEM"
"18343","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","HÉCTOR PUERTA BOTELLA","189","BEM"
"4630","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","LUCAS AMER NUÑEZ","189","BEM"
"4631","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","CARLOS AMER NUÑEZ","189","BEM"
"9491","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JAVIER AMER NUÑEZ","189","BEM"
"9492","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","SERGI ARROM RAMIS","189","BEM"
"19848","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ALFONSO RIERA ALFONSO","1147","VEM"
"19862","liga_nacional_española","INGLESA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JAMES VARVILLE LEDDEN","1147","VEM"
"1191","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JOSE RAMON MARTIN MARI","1147","VEM"
"10214","liga_nacional_española","RUMANA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","VASILE MANDACHE BOTUSAN","1147","SEM"
"10569","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ANTONIO RAMOS LECHADO","1147","VEM"
"18587","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ALBERT ALEXANDRE CARBONELL MAYOL","1147","SEM"
"1683","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JORDI TORRES MOSCOSO","1147","SEM"
"5440","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JORDI RIERA SERRA","1147","23M"
"10212","liga_nacional_española","RUMANA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","CONSTANTIN BOTUSAN","1147","SEM"
"10568","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JESUS MENENDEZ RECIO","1147","VEM"
"11013","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ALEX TIMONER GOMILA","10211","CJM"
"7283","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","CRISTOBAL VIDAL MOLL","10211","VEM"
"7292","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","FRANCISCO DE HARO JUANICO","10211","SEM"
"7293","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","MARC XIMENES FLORIT","10211","23M"
"8177","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ANTONIO TUDURI CARRERAS","10211","VEM"
"2539","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JOSEP MARTINEZ ROVIRA","1149","VEM"
"17084","liga_nacional_española","RUMANA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","FLORIN ALIN GRADINARU","1149","SEM"
"18190","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","YRIO ESTEBAN DE MOYA JUAN","1149","CIM"
"2074","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","RICARDO JIMENEZ VALENZUELA","1149","SEM"
"10454","liga_nacional_española","ALEMANA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ISHAQ JOSEPH MIMI","1149","23M"
"2782","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JOSE RAMIREZ BERMUDEZ","1149","SEM"
"3834","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","GUILLERMO SANCHEZ ZUÑIGA","1149","23M"
"4632","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","IHNO JUAN KINGMA BAIG","1149","VEM"
"4829","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ALEJANDRO GARCIA PUGA","1149","23M"
"5304","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JOAQUIN PANIELLO AROLAS","1149","VEM"
"5540","liga_nacional_española","ALEMANA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","NICLAS SCHROT","1149","23M"
"8554","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","MIKEL PADIAL IBARROLA","1149","CIM"
"9237","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ALEJANDRO PRATS RIBAS","1149","SEM"
"10874","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","VICENT GARCIA FERRER","1149","INM"
"10876","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JORDI GARCIA FERRER","1149","JUM"
"15735","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","GERMAN LOPEZ MATEO","1149","INM"
"18556","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ALBERTO GUIRADO FERRER","1149","INM"
"17066","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","DAVIDE ZENOBI GARCIA","1149","23M"
"7864","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","SANTIAGO COSME CAMARERO DE JUAN","1149","JUM"
"10455","liga_nacional_española","OTRO PAIS ETTU","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ELIAS JOAN MIMI","1149","ALM"
"17034","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","VICENTE PÉREZ BARRIOS","1455","JUM"
"10635","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","CARLOS PADILLA CÁMARA","1455","23M"
"8037","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","GONZALO RIVERO CARRACEDO","1455","CJM"
"10247","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","BORJA DANIEL EXPOSITO NGUYEN","1455","JUM"
"15741","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","DIEGO PEREZ RODRIGUEZ","1455","INM"
"15743","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","FERNANDO RODRIGUEZ BACALLADO","1455","JUM"
"15799","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ARTURO GARCÍA GONZÁLEZ","1455","JUM"
"15421","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","FIDEL PEREZ DORADO","1455","SEM"
"18695","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ALEJANDRO JESÚS REYES MARRERO","1455","23M"
"18692","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","SAÚL GONZÁLEZ DÍAZ","1455","23M"
"17169","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ISRAEL DELGADO ROSAS","1455","CIM"
"18696","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JESÚS CAMACHO RECHE","1455","VEM"
"18694","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","NAUZET JEREZ DE LEÓN","1455","SEM"
"18691","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","GABRIEL MANUEL SALAZAR CORREA","1455","23M"
"18661","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JUAN EMILIO GONZÁLEZ FELICIANO","1455","23M"
"3047","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","RUBEN HERNANDEZ MUÑIZ","1455","SEM"
"19784","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ISRAEL REYES MARRERO","1455","INM"
"437","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ARISTIDES MARTIN RAMIREZ","10455","VEM"
"17048","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","SIGFRIDO ROMERO MARTIN","10455","SEM"
"753","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","VICENTE ANASTASIO PEREZ DE CASTRO","10455","VEM"
"905","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","DAVID SOSA ESCOBIO","10455","VEM"
"10468","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","DANIEL FARIÑA RODRIGUEZ","10455","JUM"
"10469","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","PABLO SOSA SOSA","10455","CJM"
"10638","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","GIOVANNI RODRÍGUEZ MACHÍN","10455","JUM"
"1240","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JUAN ALBINO MENDEZ PEREZ","62","VEM"
"2644","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","IVAN ARVELO DIAZ","62","SEM"
"6435","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JOSE MANUEL SERRANO DIAZ","62","VEM"
"6443","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","RUBEN DELGADO HERRERA","62","SEM"
"10906","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","ALEXIS MARRERO MORALES","62","SEM"
"18602","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","CARLOS ALVAREZ ACOSTA","62","SEM"
"19730","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","CARLOS PEREZ ORAN","62","VEM"
"19058","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JOSE ALEXIS ESTEVEZ DORTA","62","SEM"
"5569","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","RAMON ERNESTO PEREZ FUENTES","62","VEM"
"420","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JOSE JOAQUIN FREGEL PADILLA","1512","VEM"
"1583","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","DAVID HEREDIA HERNANDEZ","1512","SEM"
"1834","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JOSE DAVID GONZALEZ MARRERO","1512","SEM"
"2068","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","SAUL MARTIN PULIDO","1512","SEM"
"2225","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","JOSE CARLOS REYES MARRERO","1512","SEM"
"2534","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","PABLO GONZALEZ MARTIN","1512","SEM"
"3166","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","17","EDUARDO YERAY HERNANDEZ DIAZ","1512","SEM"
